200 20
13736	6.785532474517822	11126	6.807436466217041	37085	6.812940120697021	7519	6.911869525909424	36191	7.26309871673584	57925	7.309224605560303	8937	7.33928108215332	2953	7.339970111846924	42948	7.342665672302246	65553	7.363382816314697	68566	7.399600505828857	55734	7.425447940826416	10552	7.425868034362793	41154	7.445236206054688	24330	7.470111846923828	17629	7.472661972045898	18481	7.473924160003662	55259	7.489053726196289	15821	7.492763519287109	16756	7.501384258270264	
50535	4.326846599578857	43402	4.399629592895508	5103	4.521112442016602	22946	4.603461742401123	46742	4.665120601654053	9664	4.740691661834717	24702	4.781215667724609	27671	4.792105197906494	57974	4.819589138031006	47592	4.832380771636963	63137	4.872582912445068	9910	4.875400543212891	51411	4.882182598114014	65908	4.922486305236816	28991	4.926760196685791	61699	4.935275077819824	18849	4.942728519439697	13654	4.951959609985352	20849	4.957274913787842	7347	4.968395709991455	
24720	5.404788017272949	27811	5.411359310150146	13411	5.578109264373779	18266	5.678014755249023	39233	5.685159206390381	256	5.704958915710449	54300	5.755885601043701	52479	5.784104347229004	46550	5.786772727966309	29452	5.834036827087402	48786	5.924339294433594	31845	6.011210441589355	40744	6.032261371612549	46200	6.032628059387207	61064	6.043746948242188	61405	6.071230411529541	59838	6.108855724334717	7696	6.133729457855225	17976	6.151388168334961	25458	6.155927658081055	
54784	3.845203399658203	2350	3.846016883850098	55844	4.20948314666748	50443	4.39237642288208	33133	4.640905857086182	35905	4.650006294250488	24998	4.658237934112549	51833	4.787391662597656	20462	4.797287464141846	68481	4.898845195770264	47812	4.938913822174072	12415	4.944822788238525	43591	4.989808559417725	61307	5.013593196868896	35136	5.020817756652832	46768	5.076350212097168	44405	5.079836368560791	40084	5.200296401977539	17060	5.213114738464355	32917	5.247616291046143	
16032	5.378042697906494	45712	6.197427272796631	49786	6.21700382232666	19722	6.257695198059082	39421	6.268809795379639	14688	6.26920747756958	8432	6.292964458465576	45768	6.332937717437744	41420	6.359082221984863	29253	6.400256156921387	35176	6.405478000640869	6909	6.418749332427979	58174	6.425811767578125	6873	6.439337730407715	51183	6.45276927947998	29207	6.458633422851562	4342	6.500638484954834	9536	6.517712116241455	47571	6.526812076568604	54129	6.549821853637695	
42034	4.087355613708496	60724	4.646235942840576	49829	4.800137519836426	59901	4.866038799285889	26056	5.015515327453613	45541	5.162024974822998	1306	5.316047191619873	48137	5.343942165374756	6394	5.408927440643311	67088	5.440472602844238	58499	5.517033100128174	66490	5.560042381286621	46336	5.605166912078857	40933	5.715647220611572	49076	5.741962432861328	39346	5.778251647949219	133	5.797769069671631	2231	5.819578647613525	65220	5.891961097717285	43460	5.910309314727783	
67937	5.550973415374756	32211	6.264902114868164	36351	6.288198471069336	54572	6.517105102539062	38492	6.66143274307251	30537	6.669716835021973	67180	6.679884910583496	9459	6.750678062438965	47826	6.795255184173584	4675	6.800498485565186	32572	6.80394983291626	63225	6.815090656280518	5778	6.829408645629883	40527	6.837104797363281	44680	6.839242935180664	30884	6.839919567108154	14860	6.853431224822998	62622	6.896409511566162	47219	6.94788646697998	61952	6.997254848480225	
30813	4.184385299682617	28860	4.255680561065674	9257	4.50190544128418	6400	4.570042133331299	28867	4.737836837768555	34312	4.865474700927734	39392	4.917915821075439	36120	4.92855978012085	16970	5.06543493270874	25758	5.085763454437256	27415	5.099725723266602	67399	5.141089916229248	62835	5.200252532958984	64988	5.215844631195068	47838	5.231321334838867	34323	5.24529504776001	30058	5.268808364868164	46203	5.281315326690674	13176	5.282500743865967	44119	5.311551094055176	
49596	5.824814796447754	14207	6.249642848968506	22579	6.346428871154785	13089	6.531814575195312	6291	6.718011379241943	57893	6.907105922698975	3603	7.023348331451416	13156	7.120713710784912	49720	7.130726337432861	27468	7.184350490570068	28067	7.228786468505859	48425	7.307118892669678	59413	7.321397304534912	46436	7.404691696166992	68075	7.43053150177002	56199	7.437390327453613	47293	7.449930191040039	14105	7.475904941558838	50725	7.512167453765869	10120	7.548889636993408	
33430	2.377357244491577	40919	2.759179592132568	49636	2.83852744102478	24554	3.06658411026001	56648	3.143162965774536	63721	3.408799409866333	57487	3.413280248641968	52575	3.421117782592773	27171	3.421937227249146	37052	3.512783527374268	10715	3.561470746994019	3654	3.593017101287842	35377	3.639868497848511	16237	3.654058218002319	326	3.661355495452881	41860	3.700404405593872	55465	3.731587648391724	60627	3.740370750427246	32758	3.789223909378052	8462	3.813681602478027	
