100 100
31072	316.97119140625	34098	325.393310546875	8578	397.3473815917969	27456	408.9630126953125	13650	415.1672973632812	6104	419.2437438964844	15557	421.62451171875	32719	427.6099243164062	2679	444.5077819824219	24302	452.4965515136719	17055	471.2742919921875	1209	472.4154052734375	13596	480.7886657714844	20077	501.3212890625	36604	517.390625	9705	517.6231689453125	411	539.6282348632812	22198	569.7161865234375	2744	570.3226928710938	23054	575.7435302734375	30053	585.0774536132812	18337	594.3280029296875	11466	597.0497436523438	9404	601.4743041992188	28114	612.5812377929688	36109	622.2409057617188	33525	623.5235595703125	21546	630.5989990234375	1239	638.2534790039062	500	640.8828735351562	456	643.5475463867188	24797	646.9462890625	13950	654.1039428710938	23326	672.1500854492188	2284	673.7875366210938	14667	674.3203735351562	20163	674.9426879882812	15413	675.0562744140625	33724	686.7901000976562	6803	698.4732055664062	2832	700.0795288085938	23367	705.2965087890625	24564	707.4024047851562	7836	707.9243774414062	27282	712.9506225585938	17675	718.7435302734375	35974	719.0232543945312	33010	735.1253051757812	22323	736.15234375	14515	752.904296875	2246	753.8782348632812	17244	765.3412475585938	23147	768.5447998046875	27499	773.35205078125	15596	774.3102416992188	17439	779.9058227539062	18367	787.9708862304688	13195	791.3385620117188	15261	792.6322631835938	30041	811.0602416992188	21110	814.0360717773438	18544	815.3132934570312	14029	820.2642822265625	13549	820.3102416992188	27732	821.4512329101562	15798	826.3713989257812	28122	826.65380859375	32319	844.2942504882812	10675	846.41796875	12366	847.119140625	30146	850.9141845703125	5965	861.4218139648438	30476	863.8720092773438	35821	864.2901611328125	22435	868.6702880859375	17982	869.4312133789062	21948	879.8709106445312	17204	880.8697509765625	2318	882.6395874023438	1912	884.3167724609375	22107	891.1525268554688	27423	893.0654296875	31288	893.5106811523438	8360	893.8544921875	26898	902.334228515625	7147	905.7758178710938	29260	906.9011840820312	1302	910.8983764648438	5265	918.2264404296875	23093	921.2255859375	3094	923.20654296875	23033	925.7606201171875	6612	926.2783813476562	14454	926.5302734375	30787	930.0869750976562	27688	930.7361450195312	26196	932.3236083984375	18324	934.7120971679688	22101	939.3929443359375	33729	939.8029174804688	
33530	242.9805450439453	13208	255.5577697753906	17003	264.5085144042969	26221	276.9381408691406	12550	293.3651123046875	8105	306.1977233886719	8548	318.2543334960938	12326	320.0968017578125	23933	324.5043334960938	18274	330.3516235351562	23366	337.7793273925781	26306	343.9730529785156	29745	350.6495666503906	33890	353.3587036132812	35869	358.9022827148438	7564	362.3322143554688	13738	379.5550537109375	13979	392.6158752441406	27936	395.5436401367188	6183	406.0615539550781	9635	406.7711181640625	23345	406.7845153808594	6556	413.6737365722656	33519	418.5647277832031	17461	419.018798828125	144	419.7770385742188	30491	419.8692626953125	29806	421.655517578125	35854	424.6336059570312	17919	427.3109130859375	7252	429.7896118164062	33265	435.0499877929688	3979	437.1733703613281	3026	439.0354614257812	8494	443.6288452148438	10118	445.7484130859375	10013	452.026123046875	35746	455.6954956054688	34343	458.3439025878906	22273	459.9325561523438	29958	464.6408081054688	22213	464.8956909179688	26272	465.4624633789062	18516	468.2366333007812	30773	470.517333984375	2245	481.6387634277344	10315	482.5047302246094	21191	482.590087890625	21867	484.4086303710938	3166	489.9548950195312	2622	490.9265441894531	29639	497.0216369628906	36074	497.8986511230469	28557	498.7566833496094	4239	500.8662414550781	1890	501.7812194824219	7660	502.6328430175781	22175	506.1917419433594	36159	506.8085327148438	29543	507.7610778808594	7950	518.7569580078125	11702	519.6659545898438	7075	522.9176025390625	7247	524.6194458007812	2998	524.6586303710938	130	524.8566284179688	33913	535.5422973632812	61	538.1445922851562	10604	538.387451171875	33915	538.5258178710938	27715	539.2098999023438	27956	543.977783203125	13709	543.9779052734375	9626	546.7899169921875	33418	551.1392822265625	2223	551.710693359375	27427	552.4436645507812	7573	552.7466430664062	34482	554.5578002929688	13527	558.5509033203125	15469	558.5963745117188	29595	559.5529174804688	26583	560.9216918945312	21524	562.0975952148438	33140	562.4628295898438	5852	562.8738403320312	18015	564.8359375	10090	565.0079956054688	33747	565.9089965820312	2107	567.2890625	17959	569.5636596679688	16400	571.0389404296875	12922	571.9765014648438	33638	575.3511962890625	31061	582.4585571289062	30181	589.357177734375	35551	589.4330444335938	8909	589.882080078125	23506	591.6954956054688	32200	593.1077270507812	
3698	1826.609008789062	18439	1870.648681640625	5077	1872.310180664062	23692	1879.920776367188	27393	1885.920532226562	13293	1890.344848632812	1907	1891.399291992188	8634	1900.784423828125	16871	1902.019775390625	20623	1907.921630859375	25016	1908.72412109375	3813	1913.71435546875	3850	1917.053955078125	22753	1917.204711914062	22848	1919.109252929688	27146	1919.169921875	566	1921.183349609375	815	1923.245239257812	20927	1923.287475585938	12221	1923.949096679688	11656	1923.988891601562	11536	1925.064453125	27481	1925.186401367188	25903	1926.164672851562	6255	1927.15673828125	28518	1927.361450195312	21432	1927.815673828125	2815	1928.075317382812	281	1928.24560546875	33113	1928.572631835938	18297	1928.802856445312	1654	1928.886962890625	2430	1928.903564453125	20908	1929.028076171875	2316	1929.169921875	19437	1929.717041015625	20620	1929.764892578125	33912	1929.954223632812	3058	1930.198486328125	8572	1931.198486328125	12806	1932.788452148438	13420	1932.80859375	15950	1933.654052734375	30301	1934.098388671875	10654	1934.56787109375	26600	1934.97900390625	10651	1935.076538085938	17425	1935.37841796875	27974	1935.728515625	12668	1936.134765625	29338	1936.919189453125	34011	1937.280883789062	31526	1937.286254882812	24359	1937.9443359375	20252	1938.121826171875	35439	1938.282348632812	4501	1938.938842773438	22573	1939.158203125	4296	1939.221923828125	2411	1939.25341796875	34570	1941.045166015625	9049	1941.222534179688	3083	1941.30224609375	10527	1941.469360351562	31469	1941.791137695312	12278	1941.907104492188	14574	1942.213989257812	1608	1942.566162109375	3445	1943.098510742188	14325	1943.149169921875	1963	1943.671142578125	22615	1943.8359375	18323	1944.099365234375	25820	1944.154663085938	25581	1944.370239257812	20753	1944.381958007812	9256	1945.008544921875	2814	1945.043823242188	15116	1945.09326171875	31204	1945.401977539062	27340	1945.47265625	5597	1945.53662109375	11283	1945.571533203125	14178	1945.60986328125	23901	1945.748657226562	8853	1946.545166015625	10620	1946.866088867188	5709	1947.172607421875	20499	1947.260375976562	17485	1947.543823242188	19749	1948.345458984375	27217	1948.394409179688	2044	1948.4150390625	2448	1948.46923828125	14303	1948.975341796875	19764	1949.268432617188	17219	1949.441162109375	6351	1949.468627929688	36010	1949.543579101562	21987	1949.592529296875	
33197	390.1976623535156	29711	465.9646911621094	36374	488.5055541992188	9085	495.6520690917969	9967	529.5660400390625	33237	542.23681640625	15232	550.7896118164062	25243	554.1054077148438	22009	574.212890625	29916	580.2337036132812	36313	593.91259765625	8709	607.1852416992188	14493	617.4229736328125	14020	623.4589233398438	7714	631.8035278320312	6775	634.5023193359375	21104	634.7472534179688	12721	636.9982299804688	31133	648.3992919921875	12070	650.2450561523438	8808	650.7771606445312	27773	659.8359375	28216	661.4805297851562	23425	661.8142700195312	7918	677.62646484375	8528	684.9798583984375	6091	685.1279296875	29824	691.775634765625	35975	698.085693359375	11618	701.1287841796875	1758	702.4750366210938	36223	703.2181396484375	30329	711.7562255859375	23349	713.5940551757812	7357	714.82763671875	6342	716.3916625976562	20876	716.758056640625	22302	723.38037109375	12681	730.123291015625	21863	736.6925659179688	32420	743.8526611328125	4539	748.9119873046875	21310	751.9560546875	28120	758.0870971679688	33428	759.1323852539062	9282	759.740478515625	19063	765.84326171875	15833	770.4752197265625	10371	770.7979736328125	4548	770.9002685546875	29497	779.5726928710938	33705	780.4196166992188	29620	790.341796875	13491	797.7977905273438	11302	801.9754028320312	30860	817.0142822265625	14909	828.2107543945312	338	828.5208129882812	1796	830.9263916015625	27027	831.27392578125	1738	833.1334228515625	14460	835.257568359375	3986	837.714599609375	27831	840.5204467773438	19014	841.04833984375	33915	843.948486328125	23907	844.2304077148438	18290	845.6026000976562	24604	847.686279296875	35828	847.9276123046875	24503	850.4528198242188	6013	860.3489379882812	2481	867.0009155273438	27073	868.0642700195312	85	868.8169555664062	2651	870.7083740234375	33516	870.9705810546875	2655	871.2645874023438	14821	876.0314331054688	31097	878.0070190429688	32732	879.3601684570312	20328	880.3377075195312	29007	882.0592651367188	34346	884.22412109375	27038	884.7030029296875	18812	886.5764770507812	1236	886.8562622070312	12776	887.1917114257812	27427	890.060302734375	8027	890.5463256835938	2685	891.323974609375	20370	891.8619995117188	22892	892.4561767578125	2499	892.547607421875	34121	892.9264526367188	33499	893.798095703125	8506	894.5226440429688	33243	897.2653198242188	7560	898.5219116210938	17048	902.4970703125	
2757	152.4345092773438	4093	152.6473541259766	4426	152.6473541259766	15200	152.6473541259766	15264	152.6473541259766	15315	152.6473541259766	27365	152.6473541259766	27586	152.6473541259766	32289	152.6473541259766	32407	152.6473541259766	32955	152.6473541259766	34729	152.6473541259766	32357	155.0290222167969	36257	155.1880035400391	15680	155.3920440673828	35047	155.4419097900391	32569	155.6471099853516	11621	155.8946380615234	18646	155.9962310791016	28473	156.0147399902344	3114	156.2296447753906	26031	156.4905395507812	23634	156.5272521972656	32562	156.5623931884766	21856	156.6683959960938	217	156.7003173828125	35090	156.7150573730469	15671	156.7177429199219	23912	156.7209014892578	19579	156.7797088623047	2689	156.9371795654297	19066	157.0363464355469	32589	157.1692962646484	27563	157.2100830078125	26360	157.2296905517578	1077	157.30029296875	12749	157.3195190429688	32617	157.3433074951172	5715	157.3759307861328	18465	157.3818969726562	31834	157.4171142578125	15845	157.4307861328125	6824	157.5081176757812	16582	157.5686950683594	21645	157.5786590576172	33122	157.6820678710938	13486	157.6980895996094	15998	157.7916107177734	20249	157.7925720214844	13129	157.8298645019531	29120	157.8334045410156	6518	157.8451232910156	14891	157.9318695068359	33235	157.9519805908203	18591	157.9898529052734	13725	158.0029907226562	21650	158.0170745849609	26164	158.0438690185547	3937	158.0551910400391	23342	158.0913696289062	16318	158.1670684814453	35089	158.1673736572266	34986	158.2004241943359	6923	158.2682495117188	18935	158.3769378662109	10780	158.4173126220703	25262	158.4190063476562	7121	158.4601135253906	28258	158.5133819580078	23351	158.5316162109375	3936	158.5352630615234	32122	158.5491943359375	17668	158.5618133544922	10180	158.5625305175781	23325	158.5862426757812	30687	158.6009979248047	11442	158.6435852050781	27637	158.6646575927734	11160	158.7050933837891	26086	158.7264099121094	32492	158.7888946533203	16586	158.7899322509766	3829	158.7959747314453	24206	158.8106384277344	6290	158.85205078125	25354	158.8997650146484	23607	158.9014434814453	13324	158.9036407470703	35082	159.0023803710938	4476	159.0313568115234	19681	159.0450744628906	20071	159.1042022705078	31174	159.2030181884766	15961	159.212158203125	32586	159.2312774658203	21499	159.2563171386719	29225	159.2765350341797	31457	159.3320617675781	30646	159.3974304199219	22647	159.3995513916016	
33988	1035.376953125	5922	1049.575439453125	713	1053.468383789062	18512	1053.871704101562	2503	1057.505249023438	2806	1062.694213867188	7264	1063.860595703125	7080	1064.018188476562	17604	1064.780883789062	8871	1066.734130859375	31305	1067.952758789062	29323	1073.9287109375	29257	1077.093872070312	27784	1077.346435546875	308	1078.189086914062	25082	1081.989379882812	2072	1082.626953125	33085	1084.335571289062	29647	1084.5439453125	15178	1084.922607421875	35830	1090.848510742188	9814	1091.031005859375	6163	1091.79931640625	21187	1092.822509765625	13120	1094.529296875	13024	1096.854125976562	1547	1101.568603515625	24275	1104.701782226562	20214	1105.172607421875	27667	1106.335083007812	8609	1107.29443359375	24427	1112.887329101562	31117	1113.14404296875	23	1113.4423828125	33363	1114.688232421875	35699	1116.720825195312	13436	1116.9677734375	17380	1118.703369140625	13079	1119.7080078125	26585	1120.001953125	5322	1121.893188476562	12379	1122.778198242188	16149	1122.852172851562	6481	1122.857666015625	371	1124.321655273438	8102	1125.864013671875	22846	1126.957641601562	9036	1128.000610351562	9573	1128.40966796875	6825	1128.483764648438	1116	1128.72412109375	13619	1130.345825195312	957	1130.378662109375	29549	1131.168212890625	2305	1132.03564453125	9891	1132.645629882812	22303	1132.812377929688	4770	1133.63916015625	12962	1133.819213867188	33861	1135.239013671875	21039	1135.65966796875	23369	1136.095825195312	1391	1136.621826171875	15090	1137.094604492188	10455	1137.923706054688	13063	1138.01806640625	22410	1138.560546875	32856	1138.761474609375	30829	1139.474487304688	731	1140.550659179688	27459	1142.095581054688	27603	1144.73486328125	13507	1144.888305664062	9482	1145.890869140625	26864	1147.203247070312	27024	1147.51806640625	36498	1147.61279296875	27455	1152.253295898438	32919	1152.5947265625	7345	1153.2451171875	19861	1153.860595703125	22619	1154.264526367188	27292	1155.17529296875	20938	1155.469604492188	32887	1156.574584960938	22798	1157.825927734375	30165	1157.8369140625	23068	1158.336791992188	10176	1158.402221679688	6133	1158.935668945312	33608	1163.712524414062	33792	1167.16162109375	29800	1167.957275390625	27761	1168.44677734375	8461	1169.458862304688	5997	1171.638671875	28626	1171.639892578125	2978	1174.020629882812	6720	1177.284423828125	8133	1179.395751953125	
26222	769.9823608398438	29808	794.0579833984375	27736	794.703125	1310	795.9149780273438	5017	799.3016967773438	28973	800.67578125	19085	803.2364501953125	3975	803.95947265625	27941	805.1660766601562	15491	805.8048095703125	374	805.9094848632812	31011	806.2374267578125	1651	806.607421875	35836	807.0335083007812	14512	807.0816040039062	24554	807.6683349609375	24573	807.781982421875	30178	808.1261596679688	17808	808.1340942382812	33174	808.5572509765625	16465	808.8037109375	13162	809.0750732421875	5288	809.0849609375	31310	809.7073364257812	3723	810.1085815429688	989	810.9220581054688	33109	811.2881469726562	2532	811.3829345703125	16854	811.6280517578125	15631	811.7907104492188	16713	811.913818359375	19477	812.2332763671875	29299	812.7539672851562	2010	812.834228515625	1703	813.90673828125	29544	814.7255859375	18296	814.8140258789062	14925	814.9346313476562	24388	815.12109375	27948	815.1323852539062	26845	815.4597778320312	18878	815.5781860351562	21853	816.0242309570312	36520	816.0962524414062	5212	816.1110229492188	13235	816.5147094726562	4966	816.6641845703125	23402	816.88623046875	23152	816.9713745117188	16378	817.1039428710938	28588	817.1898193359375	375	818.1392211914062	21982	818.1858520507812	35050	818.2059326171875	26892	818.474365234375	22057	818.520751953125	33994	818.5870361328125	16609	818.80810546875	14403	818.9163818359375	18300	818.9804077148438	3439	819.02978515625	26398	819.0682373046875	32263	819.328369140625	26426	819.5624389648438	6788	819.965087890625	12870	820.0282592773438	15173	820.0343017578125	14222	820.1226806640625	12588	820.4971923828125	10265	820.5142211914062	1348	820.5773315429688	24753	820.6314086914062	17885	820.6622924804688	22593	820.7073364257812	6029	820.7708740234375	22445	820.9358520507812	34971	820.9414672851562	11026	821.017333984375	35899	821.0552368164062	26567	821.1126098632812	34539	821.219970703125	6011	821.2493286132812	1773	821.3486328125	28564	821.3934936523438	30173	821.4602661132812	24982	821.47705078125	5672	821.5042114257812	11841	821.7352294921875	14106	821.7735595703125	34364	821.85986328125	17624	821.9224853515625	24315	822.0486450195312	31626	822.1043090820312	21791	822.1094360351562	26173	822.2086791992188	26902	822.43212890625	21609	822.4649047851562	33540	822.56201171875	20765	822.5975952148438	23607	822.611328125	
4093	133.4331207275391	4426	133.4331207275391	15200	133.4331207275391	15264	133.4331207275391	15315	133.4331207275391	27365	133.4331207275391	27586	133.4331207275391	32289	133.4331207275391	32407	133.4331207275391	32955	133.4331207275391	34729	133.4331207275391	19130	134.1319885253906	32357	135.1410064697266	23912	135.3524627685547	5715	135.9730987548828	32589	136.2312316894531	18591	136.5717620849609	35090	136.5792999267578	1936	137.0388488769531	32569	137.0471343994141	3936	137.0653076171875	15680	137.1008148193359	14891	137.1638488769531	19579	137.3478393554688	33235	137.3756866455078	13486	137.7102203369141	7069	137.7108917236328	6923	137.9167938232422	20249	137.9657592773438	31590	138.0360260009766	28258	138.1935882568359	1077	138.248291015625	3829	138.2490539550781	12383	138.2881774902344	19066	138.3156433105469	31834	138.3322296142578	32492	138.3515625	26360	138.3555297851562	16582	138.4547576904297	14148	138.4794311523438	28473	138.4847412109375	11621	138.5206909179688	15998	138.5285034179688	25354	138.5749664306641	28104	138.6693572998047	32516	138.6694946289062	19651	138.6765289306641	16586	138.6784515380859	33404	138.6816558837891	23325	138.6848449707031	32609	138.6893310546875	6745	138.7971343994141	27563	138.8156890869141	12693	138.9014587402344	4007	138.9815216064453	32586	138.9950256347656	21846	139.1144866943359	6606	139.1164703369141	107	139.1531677246094	3658	139.2712707519531	25230	139.2951507568359	32617	139.4026031494141	13725	139.420166015625	27960	139.4552154541016	17668	139.50830078125	27637	139.5689086914062	23634	139.7042846679688	11392	139.8617095947266	23966	139.8705749511719	34924	139.9076843261719	35089	139.9107360839844	5252	139.9902191162109	19977	140.0185241699219	3161	140.1331939697266	29993	140.2103881835938	18646	140.2406768798828	3937	140.2506713867188	10180	140.2606048583984	5552	140.2677612304688	5673	140.3036956787109	32539	140.4002838134766	36257	140.4304809570312	34745	140.5323181152344	15786	140.5462646484375	15845	140.5484313964844	33122	140.5822143554688	17142	140.5882720947266	32505	140.5982208251953	15671	140.6222534179688	29120	140.7214202880859	16008	140.7265014648438	31369	140.7385711669922	13612	140.8595123291016	23351	140.8669891357422	19153	140.87060546875	5744	140.870849609375	32828	140.8843231201172	10795	140.9254760742188	23505	140.9633636474609	13129	140.9736175537109	
21219	79.94438934326172	10906	81.43614959716797	22632	81.65637969970703	31483	84.57402038574219	31231	87.68569183349609	22618	88.34987640380859	19159	89.45276641845703	28193	91.16370391845703	21391	92.01482391357422	7015	92.60252380371094	21844	92.89899444580078	11589	92.93791961669922	21101	92.95143890380859	22631	94.03040313720703	14920	94.25542449951172	32367	95.55475616455078	19001	96.63710021972656	25787	96.93987274169922	29710	98.79453277587891	25098	99.90159606933594	27835	104.1796112060547	32498	104.4537353515625	12099	105.6839904785156	31826	106.1192016601562	35394	106.2573776245117	11006	106.6268310546875	17713	106.8751068115234	15424	107.9186782836914	26452	108.1399078369141	20127	109.2026062011719	25521	110.1215591430664	5100	110.2238311767578	31635	110.5039520263672	28398	110.6293182373047	20385	111.3205871582031	28308	111.6856842041016	28478	112.0339279174805	26245	112.7576446533203	28100	113.0752944946289	24448	113.4084091186523	24009	113.4538955688477	20428	113.5761795043945	32201	113.6660995483398	3095	114.5482025146484	21449	114.9906005859375	16772	115.757209777832	12452	115.9175720214844	27098	115.9317016601562	21398	116.2491455078125	31223	116.8134994506836	35401	116.8464279174805	32239	118.2893371582031	24847	118.4907302856445	21447	118.7469024658203	5250	119.6399230957031	21711	120.4660263061523	34721	120.5676116943359	34597	120.607292175293	29428	120.6566848754883	28363	120.9928588867188	19652	121.5050201416016	26545	122.4944763183594	3384	122.5901031494141	15303	122.6354446411133	19181	122.6900100708008	11122	122.717658996582	7152	123.7487640380859	25325	124.2405242919922	28358	124.4074096679688	25353	124.8189315795898	23959	125.3590545654297	23107	126.0983428955078	28159	126.1762390136719	35230	126.3521499633789	12923	126.5209045410156	20181	126.8765869140625	28744	127.1469268798828	35918	127.6823883056641	3520	128.4399719238281	24215	128.7761688232422	20418	128.9345397949219	28948	129.0240631103516	31846	129.3526306152344	35849	129.8697052001953	29656	130.4100952148438	33326	130.4871826171875	25562	130.6156005859375	12404	130.6941680908203	19746	130.8997192382812	20062	131.6972961425781	32494	131.8408050537109	22482	131.8885498046875	34801	132.5193634033203	36025	132.6117248535156	10557	132.6798248291016	31677	133.0212554931641	12759	134.0794982910156	20857	134.7233581542969	27869	135.3468017578125	25409	135.8908081054688	
17826	2426.287353515625	33354	2466.984130859375	18927	2557.90576171875	16477	2561.9111328125	33947	2562.232666015625	4753	2563.656005859375	30973	2566.702392578125	6569	2566.99853515625	2847	2567.94775390625	17733	2568.15380859375	10165	2570.072998046875	12278	2570.84716796875	4091	2572.72216796875	760	2575.46630859375	18685	2579.978515625	16013	2580.674560546875	4777	2581.6474609375	14704	2583.103759765625	17899	2583.18310546875	32224	2583.964111328125	5383	2585.85400390625	18508	2587.354736328125	15153	2588.837158203125	14847	2589.124267578125	15000	2590.08203125	10440	2590.128662109375	15033	2590.880126953125	18026	2592.965087890625	17716	2594.68408203125	8782	2595.264892578125	6427	2595.724365234375	1396	2596.202880859375	17541	2596.405029296875	22769	2596.5107421875	32413	2596.846435546875	17260	2597.563720703125	14647	2598.593505859375	10978	2599.83740234375	21569	2602.13720703125	22405	2602.46044921875	16241	2602.79150390625	34694	2602.986572265625	3976	2604.114013671875	20710	2604.198486328125	25114	2604.29736328125	148	2604.3115234375	17811	2605.126220703125	11283	2605.1767578125	1229	2605.27783203125	33205	2605.336181640625	4555	2606.012451171875	8521	2606.503173828125	590	2607.155517578125	14599	2607.405029296875	9880	2608.431640625	17799	2608.609130859375	32611	2609.612060546875	239	2610.1943359375	5207	2610.435546875	35439	2611.987548828125	23270	2612.093994140625	13591	2612.519287109375	22189	2612.7978515625	25146	2612.875244140625	4922	2613.5771484375	26983	2614.11865234375	22216	2615.2216796875	9106	2615.30859375	15400	2615.97802734375	12084	2615.98876953125	21074	2616.274658203125	4411	2617.274169921875	16669	2617.3076171875	20962	2617.369140625	36320	2617.376953125	5331	2619.484375	22957	2620.453125	19534	2620.5712890625	5459	2620.920654296875	32073	2621.47314453125	9121	2621.576904296875	4956	2621.6494140625	34584	2621.879638671875	9506	2621.975830078125	15047	2622.02587890625	20534	2622.041259765625	27146	2622.04150390625	16201	2622.507568359375	18806	2622.82421875	11938	2622.855712890625	26337	2623.280029296875	19592	2623.406005859375	14037	2623.54931640625	16747	2623.895263671875	18884	2623.950439453125	10908	2624.287841796875	2846	2624.910888671875	7855	2625.076171875	12821	2625.18505859375	29779	2625.290771484375	
