300 100
368204	8.919365882873535	643243	9.248322486877441	411332	9.259509086608887	827554	9.290075302124023	158381	9.339706420898438	663192	9.340543746948242	687209	9.354265213012695	986502	9.393877029418945	51626	9.405368804931641	300978	9.426931381225586	657904	9.432636260986328	739473	9.442781448364258	200477	9.472260475158691	477684	9.485194206237793	668868	9.493241310119629	907516	9.514653205871582	606985	9.520687103271484	389830	9.522473335266113	109383	9.535849571228027	901323	9.539758682250977	129358	9.55217170715332	662837	9.552828788757324	277646	9.55375862121582	923332	9.557865142822266	841047	9.559688568115234	165503	9.564894676208496	11083	9.565402030944824	274732	9.569306373596191	578389	9.578493118286133	402884	9.580295562744141	602918	9.582457542419434	104532	9.588665008544922	690684	9.5894775390625	73059	9.590941429138184	971702	9.59776782989502	98577	9.598099708557129	780337	9.598137855529785	562120	9.599900245666504	176235	9.600423812866211	736538	9.603407859802246	11402	9.606181144714355	849071	9.608255386352539	68402	9.615188598632812	405171	9.618821144104004	957971	9.619626998901367	181088	9.621260643005371	208241	9.623186111450195	9309	9.624216079711914	666625	9.628687858581543	65051	9.629789352416992	935611	9.639215469360352	159741	9.64191722869873	460929	9.643363952636719	17928	9.643943786621094	633565	9.646154403686523	513681	9.646312713623047	977040	9.646511077880859	382978	9.648096084594727	360548	9.648448944091797	812622	9.652191162109375	204373	9.652718544006348	896077	9.658723831176758	885319	9.658823013305664	351702	9.659048080444336	57311	9.659356117248535	478982	9.660280227661133	541519	9.66204833984375	586283	9.664158821105957	725553	9.664353370666504	485345	9.665940284729004	964978	9.666713714599609	945376	9.667401313781738	63401	9.670476913452148	144368	9.676213264465332	630299	9.676821708679199	23840	9.678810119628906	307890	9.681001663208008	695181	9.681964874267578	286354	9.682750701904297	991087	9.682915687561035	815098	9.683332443237305	361763	9.685059547424316	413264	9.68634033203125	667984	9.686412811279297	745903	9.687299728393555	285599	9.687333106994629	487242	9.688630104064941	733724	9.688896179199219	557608	9.689945220947266	8926	9.690656661987305	414196	9.691190719604492	891940	9.693248748779297	421528	9.69325065612793	784154	9.693727493286133	103416	9.694954872131348	124378	9.696002960205078	913207	9.696148872375488	15455	9.696653366088867	255225	9.696988105773926	358713	9.697765350341797	
931890	15.85702037811279	820443	15.98443126678467	0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	58	15.99999904632568	61	15.99999904632568	64	15.99999904632568	72	15.99999904632568	75	15.99999904632568	76	15.99999904632568	79	15.99999904632568	86	15.99999904632568	87	15.99999904632568	91	15.99999904632568	111	15.99999904632568	114	15.99999904632568	123	15.99999904632568	124	15.99999904632568	125	15.99999904632568	130	15.99999904632568	136	15.99999904632568	144	15.99999904632568	149	15.99999904632568	158	15.99999904632568	163	15.99999904632568	164	15.99999904632568	179	15.99999904632568	185	15.99999904632568	191	15.99999904632568	195	15.99999904632568	197	15.99999904632568	198	15.99999904632568	199	15.99999904632568	201	15.99999904632568	203	15.99999904632568	214	15.99999904632568	217	15.99999904632568	218	15.99999904632568	229	15.99999904632568	234	15.99999904632568	237	15.99999904632568	238	15.99999904632568	245	15.99999904632568	255	15.99999904632568	258	15.99999904632568	259	15.99999904632568	279	15.99999904632568	283	15.99999904632568	287	15.99999904632568	288	15.99999904632568	298	15.99999904632568	299	15.99999904632568	301	15.99999904632568	306	15.99999904632568	313	15.99999904632568	322	15.99999904632568	323	15.99999904632568	324	15.99999904632568	330	15.99999904632568	333	15.99999904632568	335	15.99999904632568	339	15.99999904632568	354	15.99999904632568	356	15.99999904632568	366	15.99999904632568	367	15.99999904632568	368	15.99999904632568	375	15.99999904632568	381	15.99999904632568	384	15.99999904632568	410	15.99999904632568	411	15.99999904632568	418	15.99999904632568	421	15.99999904632568	429	15.99999904632568	431	15.99999904632568	434	15.99999904632568	446	15.99999904632568	453	15.99999904632568	458	15.99999904632568	462	15.99999904632568	477	15.99999904632568	480	15.99999904632568	482	15.99999904632568	485	15.99999904632568	487	15.99999904632568	489	15.99999904632568	495	15.99999904632568	499	15.99999904632568	501	15.99999904632568	508	15.99999904632568	509	15.99999904632568	
56057	15.27552795410156	552906	15.31012535095215	630192	15.32504367828369	993335	15.53779315948486	213760	15.61437511444092	324326	15.64622211456299	975524	15.67081546783447	604757	15.83138465881348	131469	15.86868858337402	517016	15.87678527832031	84335	15.87912845611572	765908	15.90825462341309	171229	15.90933227539062	991684	15.91513633728027	93159	15.91680526733398	326948	15.91926193237305	764703	15.92630577087402	652070	15.93000793457031	764044	15.93138599395752	659968	15.97109603881836	498924	15.99684715270996	655348	15.99800395965576	0	16	4	16	7	16	15	16	19	16	22	16	29	16	37	16	39	16	50	16	58	16	61	16	64	16	72	16	75	16	76	16	79	16	86	16	87	16	91	16	111	16	114	16	123	16	124	16	125	16	130	16	136	16	144	16	149	16	158	16	163	16	164	16	179	16	185	16	191	16	195	16	197	16	198	16	199	16	201	16	203	16	214	16	217	16	218	16	229	16	234	16	237	16	238	16	245	16	255	16	258	16	259	16	279	16	283	16	287	16	288	16	298	16	299	16	301	16	306	16	313	16	322	16	323	16	324	16	330	16	333	16	335	16	339	16	354	16	356	16	366	16	367	16	368	16	375	16	381	16	384	16	410	16	411	16	
0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	58	15.99999904632568	61	15.99999904632568	64	15.99999904632568	72	15.99999904632568	75	15.99999904632568	76	15.99999904632568	79	15.99999904632568	86	15.99999904632568	87	15.99999904632568	91	15.99999904632568	111	15.99999904632568	114	15.99999904632568	123	15.99999904632568	124	15.99999904632568	125	15.99999904632568	130	15.99999904632568	136	15.99999904632568	144	15.99999904632568	149	15.99999904632568	158	15.99999904632568	163	15.99999904632568	164	15.99999904632568	179	15.99999904632568	185	15.99999904632568	191	15.99999904632568	195	15.99999904632568	197	15.99999904632568	198	15.99999904632568	199	15.99999904632568	201	15.99999904632568	203	15.99999904632568	214	15.99999904632568	217	15.99999904632568	218	15.99999904632568	229	15.99999904632568	234	15.99999904632568	237	15.99999904632568	238	15.99999904632568	245	15.99999904632568	255	15.99999904632568	258	15.99999904632568	259	15.99999904632568	279	15.99999904632568	283	15.99999904632568	287	15.99999904632568	288	15.99999904632568	298	15.99999904632568	299	15.99999904632568	301	15.99999904632568	306	15.99999904632568	313	15.99999904632568	322	15.99999904632568	323	15.99999904632568	324	15.99999904632568	330	15.99999904632568	333	15.99999904632568	335	15.99999904632568	339	15.99999904632568	354	15.99999904632568	356	15.99999904632568	366	15.99999904632568	367	15.99999904632568	368	15.99999904632568	375	15.99999904632568	381	15.99999904632568	384	15.99999904632568	410	15.99999904632568	411	15.99999904632568	418	15.99999904632568	421	15.99999904632568	429	15.99999904632568	431	15.99999904632568	434	15.99999904632568	446	15.99999904632568	453	15.99999904632568	458	15.99999904632568	462	15.99999904632568	477	15.99999904632568	480	15.99999904632568	482	15.99999904632568	485	15.99999904632568	487	15.99999904632568	489	15.99999904632568	495	15.99999904632568	499	15.99999904632568	501	15.99999904632568	508	15.99999904632568	509	15.99999904632568	510	15.99999904632568	516	15.99999904632568	
621685	13.85595321655273	223565	14.05113220214844	834546	14.17160987854004	12475	14.19761371612549	495112	14.30328369140625	744370	14.66976547241211	148897	14.76110172271729	943520	14.90547275543213	653141	14.9827127456665	621142	15.02426433563232	504059	15.03155040740967	786126	15.0539608001709	387687	15.09068584442139	438437	15.09473609924316	944605	15.12331199645996	173503	15.137451171875	136088	15.16618728637695	341855	15.20792961120605	990483	15.23325443267822	132796	15.23798561096191	276631	15.24909973144531	327149	15.28228378295898	683982	15.33639812469482	727373	15.35123538970947	829796	15.4123706817627	128488	15.42576122283936	334049	15.43603324890137	680212	15.43617630004883	730991	15.44714832305908	411075	15.45343112945557	683640	15.48684883117676	88316	15.49639415740967	444341	15.50498676300049	961774	15.52995300292969	448260	15.54770755767822	925135	15.55956077575684	851923	15.56509113311768	861849	15.57390022277832	443893	15.57443809509277	12846	15.57917594909668	136923	15.59127998352051	332203	15.6040210723877	642981	15.60734844207764	595522	15.60948276519775	689834	15.61639308929443	175083	15.63465118408203	498673	15.66212177276611	576137	15.66952037811279	489891	15.67965888977051	920760	15.68344402313232	888456	15.68481826782227	257626	15.69956493377686	486426	15.70598125457764	518532	15.71383285522461	848816	15.72341156005859	436171	15.7235050201416	97407	15.72806739807129	192140	15.73958683013916	186130	15.75507831573486	829927	15.76290512084961	515127	15.77368927001953	909242	15.78149318695068	834271	15.78372573852539	446322	15.80056476593018	372336	15.81408882141113	225992	15.8168420791626	535424	15.81899166107178	901994	15.827073097229	712091	15.84503269195557	704172	15.84625148773193	233518	15.84632873535156	219400	15.86263084411621	948234	15.86820793151855	690653	15.87397003173828	535964	15.87575626373291	547079	15.87996292114258	486093	15.88455867767334	949978	15.88869762420654	809756	15.89138793945312	922241	15.89550018310547	456032	15.89776802062988	344945	15.90290641784668	438858	15.91175746917725	536104	15.93527793884277	495647	15.93708610534668	10144	15.94085121154785	256246	15.95171928405762	531595	15.97236061096191	975424	15.97568130493164	945142	15.98911571502686	0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	
684575	12.80310344696045	771235	13.55880069732666	171154	13.6563138961792	888611	13.80593776702881	546881	13.90069103240967	101304	13.92356300354004	634559	13.93396186828613	589375	13.96736240386963	48891	14.02090549468994	170361	14.02642631530762	381243	14.11406993865967	507346	14.11880683898926	874078	14.13292026519775	807868	14.16692447662354	697549	14.22408676147461	511755	14.28214836120605	910212	14.34527206420898	48065	14.35055065155029	788828	14.35833644866943	750568	14.3988208770752	643606	14.40093421936035	598510	14.41754341125488	4642	14.43377685546875	412792	14.44249439239502	331645	14.48142051696777	378608	14.48768997192383	330751	14.49562358856201	856415	14.52826499938965	771704	14.54529857635498	445649	14.54773902893066	630919	14.57759475708008	556947	14.60680294036865	712048	14.61753940582275	160807	14.61759281158447	236270	14.6435546875	60133	14.65982437133789	862151	14.66243839263916	213012	14.67440128326416	261895	14.7461051940918	153123	14.76075553894043	664926	14.76495456695557	479283	14.76977348327637	484737	14.78350353240967	605193	14.78910541534424	235695	14.83662891387939	196274	14.85736274719238	622203	14.87997531890869	788274	14.8909387588501	463066	14.89275932312012	330621	14.90366840362549	406429	14.9585075378418	217428	14.96799564361572	283419	14.97090721130371	721854	15.00314998626709	823717	15.00932312011719	300484	15.01067924499512	291018	15.03096103668213	380136	15.0356912612915	38107	15.04187870025635	126249	15.04384422302246	649603	15.04387378692627	779828	15.05744743347168	680005	15.0602502822876	798293	15.06332683563232	606220	15.06513595581055	621512	15.06601047515869	594108	15.07414627075195	808617	15.07664203643799	783746	15.08521270751953	627986	15.09033107757568	470881	15.09699058532715	330105	15.09807872772217	294072	15.10525798797607	383579	15.14557838439941	110468	15.15524864196777	848428	15.15634727478027	394371	15.18371772766113	316684	15.1844654083252	389458	15.20965385437012	355346	15.21031284332275	881650	15.21183490753174	478194	15.21425342559814	150033	15.23496246337891	245088	15.23795890808105	873067	15.24787712097168	451512	15.25257873535156	287030	15.26486110687256	518243	15.2702169418335	190160	15.27654647827148	595223	15.27929878234863	65370	15.28436374664307	615638	15.29494094848633	130639	15.30799007415771	280532	15.31396484375	42129	15.3238697052002	10637	15.33453941345215	471878	15.34401798248291	242986	15.350172996521	301813	15.35380935668945	574627	15.36656379699707	
658892	15.67600345611572	891121	15.87872886657715	278446	15.91399192810059	0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	58	15.99999904632568	61	15.99999904632568	64	15.99999904632568	72	15.99999904632568	75	15.99999904632568	76	15.99999904632568	79	15.99999904632568	86	15.99999904632568	87	15.99999904632568	91	15.99999904632568	111	15.99999904632568	114	15.99999904632568	123	15.99999904632568	124	15.99999904632568	125	15.99999904632568	130	15.99999904632568	136	15.99999904632568	144	15.99999904632568	149	15.99999904632568	158	15.99999904632568	163	15.99999904632568	164	15.99999904632568	179	15.99999904632568	185	15.99999904632568	191	15.99999904632568	195	15.99999904632568	197	15.99999904632568	198	15.99999904632568	199	15.99999904632568	201	15.99999904632568	203	15.99999904632568	214	15.99999904632568	217	15.99999904632568	218	15.99999904632568	229	15.99999904632568	234	15.99999904632568	237	15.99999904632568	238	15.99999904632568	245	15.99999904632568	255	15.99999904632568	258	15.99999904632568	259	15.99999904632568	279	15.99999904632568	283	15.99999904632568	287	15.99999904632568	288	15.99999904632568	298	15.99999904632568	299	15.99999904632568	301	15.99999904632568	306	15.99999904632568	313	15.99999904632568	322	15.99999904632568	323	15.99999904632568	324	15.99999904632568	330	15.99999904632568	333	15.99999904632568	335	15.99999904632568	339	15.99999904632568	354	15.99999904632568	356	15.99999904632568	366	15.99999904632568	367	15.99999904632568	368	15.99999904632568	375	15.99999904632568	381	15.99999904632568	384	15.99999904632568	410	15.99999904632568	411	15.99999904632568	418	15.99999904632568	421	15.99999904632568	429	15.99999904632568	431	15.99999904632568	434	15.99999904632568	446	15.99999904632568	453	15.99999904632568	458	15.99999904632568	462	15.99999904632568	477	15.99999904632568	480	15.99999904632568	482	15.99999904632568	485	15.99999904632568	487	15.99999904632568	489	15.99999904632568	495	15.99999904632568	499	15.99999904632568	501	15.99999904632568	508	15.99999904632568	
918216	3.149245262145996	909824	3.211212396621704	28050	3.239787817001343	717569	3.245709657669067	331375	3.245942831039429	912307	3.280183792114258	61602	3.295907735824585	459813	3.300400972366333	675378	3.31328558921814	39514	3.314289093017578	969240	3.316631317138672	301614	3.319284439086914	330875	3.323488712310791	953454	3.327446460723877	801768	3.33271861076355	258579	3.336261987686157	868878	3.338808536529541	777477	3.341201782226562	293091	3.350893497467041	250937	3.353267431259155	785513	3.354720115661621	358654	3.35867714881897	880485	3.368500471115112	291760	3.368695259094238	691233	3.369875192642212	909981	3.371364831924438	160436	3.37238073348999	601816	3.386734485626221	994997	3.389344930648804	684699	3.391367435455322	255061	3.392965316772461	990829	3.393661260604858	619972	3.395418882369995	122220	3.398846626281738	640701	3.400891542434692	456664	3.404298067092896	140592	3.408648729324341	955034	3.414130687713623	312958	3.415549993515015	70675	3.418811798095703	100204	3.419555425643921	351290	3.421409845352173	670782	3.42284369468689	461835	3.424782037734985	462371	3.425387144088745	731002	3.427467584609985	25843	3.427922248840332	486704	3.428013801574707	467697	3.429499387741089	220012	3.432151317596436	4769	3.433066606521606	521771	3.434412479400635	193114	3.436464548110962	899899	3.441511631011963	940012	3.445859432220459	792764	3.449371337890625	322542	3.449498176574707	909693	3.454760789871216	914513	3.45752215385437	657244	3.458648443222046	742876	3.462414979934692	895558	3.464093685150146	887408	3.465229272842407	170711	3.472504615783691	795863	3.473696231842041	157075	3.477583169937134	373516	3.47989296913147	144175	3.486318111419678	673999	3.491605758666992	922710	3.493143796920776	989879	3.495068550109863	102114	3.497519731521606	738351	3.498611927032471	991014	3.50074028968811	811668	3.502909421920776	968584	3.504009246826172	266231	3.504865884780884	284377	3.505890846252441	291199	3.507570266723633	704765	3.50880765914917	306956	3.509036302566528	933477	3.513606071472168	295423	3.51470160484314	628963	3.517520666122437	35083	3.517535924911499	319097	3.520966768264771	254416	3.521385431289673	252119	3.522097826004028	117179	3.523825645446777	270405	3.525194406509399	5265	3.526691913604736	757368	3.529510021209717	340043	3.529603242874146	730464	3.530301809310913	978867	3.530940771102905	67169	3.532469034194946	818078	3.534685850143433	467834	3.537851333618164	126733	3.538029193878174	244079	3.538090705871582	
388328	15.6192741394043	0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	58	15.99999904632568	61	15.99999904632568	64	15.99999904632568	72	15.99999904632568	75	15.99999904632568	76	15.99999904632568	79	15.99999904632568	86	15.99999904632568	87	15.99999904632568	91	15.99999904632568	111	15.99999904632568	114	15.99999904632568	123	15.99999904632568	124	15.99999904632568	125	15.99999904632568	130	15.99999904632568	136	15.99999904632568	144	15.99999904632568	149	15.99999904632568	158	15.99999904632568	163	15.99999904632568	164	15.99999904632568	179	15.99999904632568	185	15.99999904632568	191	15.99999904632568	195	15.99999904632568	197	15.99999904632568	198	15.99999904632568	199	15.99999904632568	201	15.99999904632568	203	15.99999904632568	214	15.99999904632568	217	15.99999904632568	218	15.99999904632568	229	15.99999904632568	234	15.99999904632568	237	15.99999904632568	238	15.99999904632568	245	15.99999904632568	255	15.99999904632568	258	15.99999904632568	259	15.99999904632568	279	15.99999904632568	283	15.99999904632568	287	15.99999904632568	288	15.99999904632568	298	15.99999904632568	299	15.99999904632568	301	15.99999904632568	306	15.99999904632568	313	15.99999904632568	322	15.99999904632568	323	15.99999904632568	324	15.99999904632568	330	15.99999904632568	333	15.99999904632568	335	15.99999904632568	339	15.99999904632568	354	15.99999904632568	356	15.99999904632568	366	15.99999904632568	367	15.99999904632568	368	15.99999904632568	375	15.99999904632568	381	15.99999904632568	384	15.99999904632568	410	15.99999904632568	411	15.99999904632568	418	15.99999904632568	421	15.99999904632568	429	15.99999904632568	431	15.99999904632568	434	15.99999904632568	446	15.99999904632568	453	15.99999904632568	458	15.99999904632568	462	15.99999904632568	477	15.99999904632568	480	15.99999904632568	482	15.99999904632568	485	15.99999904632568	487	15.99999904632568	489	15.99999904632568	495	15.99999904632568	499	15.99999904632568	501	15.99999904632568	508	15.99999904632568	509	15.99999904632568	510	15.99999904632568	
554121	14.88291358947754	835783	15.11737442016602	63494	15.63046455383301	381007	15.817795753479	0	15.99999904632568	4	15.99999904632568	7	15.99999904632568	15	15.99999904632568	19	15.99999904632568	22	15.99999904632568	29	15.99999904632568	37	15.99999904632568	39	15.99999904632568	50	15.99999904632568	58	15.99999904632568	61	15.99999904632568	64	15.99999904632568	72	15.99999904632568	75	15.99999904632568	76	15.99999904632568	79	15.99999904632568	86	15.99999904632568	87	15.99999904632568	91	15.99999904632568	111	15.99999904632568	114	15.99999904632568	123	15.99999904632568	124	15.99999904632568	125	15.99999904632568	130	15.99999904632568	136	15.99999904632568	144	15.99999904632568	149	15.99999904632568	158	15.99999904632568	163	15.99999904632568	164	15.99999904632568	179	15.99999904632568	185	15.99999904632568	191	15.99999904632568	195	15.99999904632568	197	15.99999904632568	198	15.99999904632568	199	15.99999904632568	201	15.99999904632568	203	15.99999904632568	214	15.99999904632568	217	15.99999904632568	218	15.99999904632568	229	15.99999904632568	234	15.99999904632568	237	15.99999904632568	238	15.99999904632568	245	15.99999904632568	255	15.99999904632568	258	15.99999904632568	259	15.99999904632568	279	15.99999904632568	283	15.99999904632568	287	15.99999904632568	288	15.99999904632568	298	15.99999904632568	299	15.99999904632568	301	15.99999904632568	306	15.99999904632568	313	15.99999904632568	322	15.99999904632568	323	15.99999904632568	324	15.99999904632568	330	15.99999904632568	333	15.99999904632568	335	15.99999904632568	339	15.99999904632568	354	15.99999904632568	356	15.99999904632568	366	15.99999904632568	367	15.99999904632568	368	15.99999904632568	375	15.99999904632568	381	15.99999904632568	384	15.99999904632568	410	15.99999904632568	411	15.99999904632568	418	15.99999904632568	421	15.99999904632568	429	15.99999904632568	431	15.99999904632568	434	15.99999904632568	446	15.99999904632568	453	15.99999904632568	458	15.99999904632568	462	15.99999904632568	477	15.99999904632568	480	15.99999904632568	482	15.99999904632568	485	15.99999904632568	487	15.99999904632568	489	15.99999904632568	495	15.99999904632568	499	15.99999904632568	501	15.99999904632568	
