200 100
142291	170.13818359375	288372	217.3844451904297	35124	227.3785400390625	252770	237.3920745849609	169664	238.3442840576172	319245	244.7182006835938	282121	251.6346588134766	63778	255.8319702148438	86339	257.0194396972656	277355	258.6078186035156	194912	258.7662963867188	69391	264.3822937011719	49820	264.6696166992188	301725	268.830810546875	25142	270.7231140136719	79405	272.7489624023438	16872	273.8667602539062	320795	274.5195922851562	112439	275.2653198242188	233230	276.0307922363281	328358	282.7189331054688	277204	287.6907958984375	319234	288.693603515625	310732	288.8927001953125	314329	290.4617004394531	58651	292.4192199707031	180667	292.4790649414062	96990	292.7353820800781	285103	292.8088073730469	273778	293.3717651367188	232507	294.8915100097656	93964	295.0152587890625	97859	295.6687316894531	199134	296.0016784667969	107069	296.0473022460938	229902	297.8170471191406	141591	298.0587158203125	164649	298.0922546386719	250159	298.2716979980469	254853	299.2724609375	182312	299.4277954101562	299406	300.3231506347656	226543	300.8438110351562	16244	302.3292846679688	241696	302.4268493652344	228856	302.9505004882812	140621	303.6560668945312	266773	303.7367248535156	328767	304.0131530761719	274912	304.0279541015625	71785	304.3353271484375	310535	306.5256958007812	277330	307.2328186035156	239637	307.6117553710938	27459	307.8116455078125	210619	308.2336730957031	244618	308.5320129394531	189811	308.5870971679688	124236	308.7685241699219	221473	308.8025207519531	139072	309.0485534667969	6093	309.2959899902344	135554	309.6594848632812	330749	309.9112854003906	121609	309.9322509765625	23879	310.7217407226562	205058	311.0353698730469	117399	311.4048767089844	329447	311.5814514160156	144551	311.7226257324219	149224	311.8557434082031	328960	312.1650085449219	252644	312.5252075195312	23036	312.7362976074219	248788	312.8545837402344	323135	313.1629028320312	261260	313.1644897460938	281272	313.3656005859375	108801	313.483642578125	314924	313.6383361816406	313717	313.6430969238281	97667	313.6893310546875	243895	314.2499084472656	307808	314.3501281738281	111751	314.6490173339844	287833	314.7268676757812	163595	314.7777099609375	92259	314.8205871582031	209107	314.8523559570312	313716	314.8539428710938	234409	315.1380615234375	235238	315.177734375	18640	315.2300720214844	299649	315.4203491210938	14512	315.6041870117188	179763	315.8021545410156	254991	315.8623046875	267237	316.1281433105469	42651	316.2072143554688	198795	316.2609558105469	
160085	257.6392822265625	141429	265.7630615234375	25091	268.1436157226562	243596	269.2396850585938	162280	269.3752136230469	258940	270.6861572265625	38016	273.44287109375	262251	273.7389221191406	37314	274.0857543945312	191930	274.1258850097656	63007	275.7408142089844	275597	276.0162963867188	114792	276.0416564941406	178891	276.5339050292969	398	276.6604309082031	93025	276.7869262695312	110744	276.8573608398438	308372	277.2147216796875	80452	277.3301391601562	210260	277.4382934570312	76980	277.5553894042969	85220	278.0683288574219	235905	278.5480346679688	191972	278.5587768554688	185064	278.6090393066406	186004	278.6808166503906	288515	280.4443054199219	194306	280.4674682617188	254858	280.4888610839844	308555	281.40185546875	276161	281.5155334472656	53825	282.4340515136719	96801	282.713623046875	26867	283	72709	283.0353393554688	47707	283.1254272460938	201554	283.4219360351562	135674	284.3589172363281	194555	284.5944519042969	79788	284.6893005371094	172591	284.7823791503906	31273	284.9456176757812	186287	284.9508666992188	252574	285.6256408691406	240990	285.8338623046875	92467	286.2481384277344	98788	286.415771484375	33634	286.9216003417969	248762	287.3412475585938	240956	287.3551940917969	53807	287.4004211425781	331118	287.845458984375	223028	287.861083984375	5338	288.1631469726562	257267	288.341796875	118654	288.3955688476562	137741	288.4198303222656	197851	288.4406433105469	210177	288.6277770996094	282502	288.8217468261719	21638	288.861572265625	125054	289.2265625	3935	289.2611389160156	155706	289.5099182128906	123274	289.710205078125	16070	289.7205505371094	300822	289.81201171875	269666	289.8689270019531	85381	289.8741149902344	177667	290.0172424316406	227282	290.3377380371094	26413	290.5477600097656	283226	290.671630859375	70588	290.7507629394531	26155	291.0601196289062	331658	291.1219787597656	186221	291.2524719238281	276699	291.3468627929688	303643	291.42236328125	288165	291.4498291015625	144030	291.5029907226562	264441	291.6624755859375	111804	291.8629760742188	281207	292.0958862304688	304539	292.3302917480469	201953	292.3798828125	40890	292.4038391113281	254543	292.4688110351562	290316	292.4841918945312	186248	292.5320434570312	257678	292.5662231445312	224967	292.5764770507812	242521	292.7182922363281	69444	292.767822265625	23086	292.79345703125	91518	292.994873046875	315728	293.0119323730469	303615	293.0563049316406	84614	293.250732421875	85231	293.3666687011719	
194616	83.99404907226562	61604	86.98850250244141	252757	103.2666473388672	173659	115.0912704467773	10868	124.8358917236328	169271	126.9763793945312	311084	131.2783355712891	255315	131.3087921142578	112558	132.1098022460938	309633	133.8207702636719	34293	135.9448394775391	165193	137.1130981445312	309617	141.3329467773438	151820	141.6474456787109	190649	141.8026733398438	282026	142.6148681640625	2828	144.0451354980469	216643	144.2463226318359	315320	144.2775115966797	317168	144.5268096923828	75356	147.3906402587891	249991	150.7116394042969	197863	151.5618743896484	41969	152.4696655273438	296295	153.2971038818359	64740	154.2854461669922	255187	154.6447601318359	202531	155.3705291748047	24004	155.8139953613281	235451	155.9070281982422	37864	156.7992401123047	306610	157.1464233398438	240637	159.2074127197266	158082	159.5493621826172	143124	160.5957641601562	188202	163.3646240234375	326412	163.4869995117188	317332	163.8200225830078	196093	164.5539398193359	297303	164.6875762939453	285696	164.6966857910156	185494	164.9787902832031	246940	165.2543487548828	153759	165.2967071533203	275723	165.4206695556641	217163	165.6773986816406	160869	166.0451812744141	215778	166.0963592529297	177240	166.2347717285156	101755	166.2588348388672	7263	166.520263671875	126649	166.6433258056641	208518	166.877197265625	227065	167.0119781494141	111963	167.5708770751953	108297	167.8987731933594	321946	168.0059509277344	40212	168.3122100830078	102996	169.2099304199219	65975	169.3841857910156	138159	169.6290130615234	205142	169.9087982177734	308475	170.5403137207031	278467	170.833251953125	258118	170.9093322753906	150297	171.4817810058594	330487	171.6653747558594	319217	171.7352600097656	157071	171.869140625	114906	172.0145416259766	269974	172.2904510498047	61305	172.2933502197266	313349	172.3223724365234	17113	172.7686309814453	111268	172.8843536376953	111719	173.1271209716797	142202	173.2974395751953	311800	173.4963989257812	295269	173.5885925292969	47404	174.1235198974609	51877	174.1436157226562	178442	174.1694641113281	194948	175.8067169189453	234558	175.9318084716797	101411	176.6352233886719	186723	176.940673828125	134055	177.03955078125	233312	177.3640289306641	14181	177.9213256835938	292417	178.0730133056641	127308	178.4180450439453	89635	178.6644897460938	115402	178.7036590576172	141693	178.7372436523438	257977	178.7456359863281	328198	179.2902679443359	274152	179.6719207763672	295420	179.8582763671875	118242	180.1249542236328	332428	180.2026672363281	
308675	71.20393371582031	78679	78.83527374267578	257313	84.89405059814453	282497	85.21150207519531	307681	86.01162719726562	102446	86.21485137939453	12555	98.93431854248047	76824	103.8941802978516	113495	105.3280563354492	234329	105.8206024169922	67850	106.1131439208984	79203	107.0513916015625	257521	109.2657318115234	77960	109.8498992919922	299610	118.3342742919922	305928	120.5155563354492	185832	121.3836898803711	103102	129.4835968017578	225221	133.7460327148438	267079	135.0592498779297	232863	137.2115173339844	246759	139.0179901123047	251509	139.9892883300781	256472	144.3918304443359	197537	145.2721557617188	51194	148.0945587158203	21688	151.1390075683594	233845	151.4133453369141	199	152.4958953857422	235992	153.6782379150391	181820	155.9615325927734	56831	156.8502502441406	178071	156.93310546875	274863	160.4649505615234	126651	161.5425567626953	201082	162.1881561279297	15800	164.4870758056641	107236	165.3057708740234	268281	165.4992523193359	329963	165.4992523193359	78578	170.6809844970703	287378	173.5540313720703	176724	175.45654296875	253311	175.5078277587891	127070	176.7597198486328	42445	178.5581207275391	202540	178.5693206787109	70936	180.0555419921875	134739	183.0464477539062	303586	185.1269836425781	230253	185.5451354980469	25935	186.2552032470703	39846	186.4483795166016	54407	187.9414825439453	182723	188.2843627929688	284252	189.111083984375	31098	189.3462371826172	222010	191.0209350585938	32806	192	228171	194.8999786376953	14557	196.8273315429688	60801	197.4132690429688	210430	198.2649688720703	107113	199.4492492675781	240494	199.8074035644531	46333	201.5539703369141	186277	201.9084014892578	62240	202.2251281738281	97279	203.6933898925781	269217	204.6949005126953	171006	205.1146087646484	107108	207.4053955078125	69622	207.87255859375	155195	208.8611907958984	185155	209.2845001220703	86262	209.5065612792969	189274	210.4685211181641	180520	210.4756469726562	49243	210.8150787353516	190067	210.8957061767578	206655	211.040283203125	312959	211.151611328125	244172	211.8301239013672	319424	211.9693298339844	117244	212.0565948486328	309161	212.0966796875	155192	212.9741821289062	195873	212.9859161376953	36241	213.3846282958984	301280	214.1448059082031	68634	214.6089477539062	231399	214.7440338134766	252307	215.2417297363281	145936	215.3392639160156	14257	215.8147277832031	101416	215.8494873046875	328830	217.8416900634766	43403	218.3483428955078	18609	218.6732788085938	230612	218.9474792480469	
303057	130.6139373779297	229562	141.0248260498047	40539	150.6087646484375	182184	159.6652679443359	234101	193.7291870117188	28362	195.6578674316406	115556	198.9723663330078	21512	203.884765625	118529	206.2183380126953	216902	206.7534790039062	88838	210.0380859375	159191	214.4061584472656	142273	219.0616302490234	263080	224.3122863769531	52595	227.6752014160156	326953	228.1556549072266	110335	228.6350860595703	326514	229.1484222412109	114103	242.588134765625	105992	245.2957458496094	65820	251.5193786621094	237439	259.7556457519531	7363	260.9635925292969	242368	263.6190490722656	32552	265.3017272949219	138550	270.0722045898438	52403	271.2452697753906	42096	272.1525268554688	115466	272.3453674316406	35400	272.8296203613281	238597	273.1995544433594	221832	274.0711669921875	241846	275.3779296875	276700	275.9021606445312	91372	276.0615844726562	91923	276.2154846191406	299457	276.5230407714844	215183	277.37158203125	3644	277.6184387207031	98437	278.3540954589844	60693	279.9750061035156	209437	282.7772827148438	42852	283.3143005371094	45915	293.1535339355469	100257	296.934326171875	312508	297.111083984375	177969	299.5480041503906	256899	301.4647521972656	62443	303.2210388183594	33482	303.9111633300781	48977	305.5372314453125	37651	305.5437927246094	249813	307.1953735351562	54083	307.7742614746094	136590	310.560791015625	224844	310.6074829101562	318623	311.3326110839844	168144	311.6680908203125	285184	311.8733825683594	48789	312.4931945800781	286868	313.4326171875	273594	314.1273498535156	20243	314.2117004394531	331084	314.9174499511719	122340	315.0396728515625	266245	315.63427734375	126071	315.96044921875	267069	315.9683532714844	170332	316.468017578125	88865	318.0110168457031	135318	319.5762939453125	75012	321.0934448242188	26903	321.3253784179688	88326	322.8900756835938	284993	323.5645141601562	131857	323.7298278808594	51290	324.305419921875	271155	324.6459655761719	184282	324.9707641601562	43091	325.0523071289062	318799	325.8128356933594	105125	326.1288146972656	202642	326.6236267089844	320875	327.5225219726562	194642	327.7727966308594	237552	328.1706848144531	295434	328.4828796386719	185353	329.0623168945312	291139	329.4131164550781	149886	329.5193481445312	262440	329.5921630859375	131115	330.1499633789062	18364	330.6115417480469	312819	331.1570739746094	9845	331.4845275878906	60897	332.0150451660156	101099	334.1077575683594	295874	334.4652404785156	97444	334.6953735351562	179713	335.3043518066406	
218854	241.4497833251953	127745	241.7271118164062	121577	242	96132	242.2663879394531	115806	242.5036010742188	142115	244.6364593505859	43832	245.2590484619141	255323	245.9268188476562	174559	246.5867004394531	66355	246.9372406005859	279091	249.7158355712891	154136	250.0919799804688	1765	250.1459503173828	317660	251.5591430664062	86469	251.7300109863281	251221	251.9186401367188	230732	252.3489685058594	166127	252.6875610351562	52772	253.0276641845703	9975	253.1343536376953	252208	253.3692932128906	160410	253.6454162597656	245739	253.7281951904297	182521	254.0531463623047	241376	254.4287719726562	23098	254.5898590087891	55463	254.9843139648438	128598	255.0176391601562	247874	255.1156616210938	241511	255.2528228759766	113469	255.3174438476562	305822	255.3742370605469	77401	255.4192657470703	280732	255.4486236572266	182074	255.5425567626953	70096	255.7049102783203	148223	256.0703125	164720	256.1249694824219	169147	256.1288757324219	203997	256.1932983398438	248361	256.2342529296875	98917	256.2674255371094	223348	256.3805847167969	156838	256.4858703613281	280490	256.7235717773438	332220	256.7508544921875	98480	256.785888671875	159708	256.8715515136719	317844	256.9766540527344	72530	257.2489013671875	188303	257.2916564941406	17569	257.3965759277344	28885	257.4898071289062	288837	257.5169982910156	179193	257.5208740234375	41946	257.6800231933594	299599	257.7110900878906	278535	258.1220703125	203914	258.1859741210938	71493	258.3872985839844	137284	258.7585754394531	316744	258.7759704589844	130390	258.9497985839844	294665	259.0521240234375	232608	259.3453369140625	305183	259.372314453125	71191	259.4320678710938	68281	259.4474792480469	268267	259.4764099121094	228008	259.4879455566406	287175	259.6517028808594	119466	259.6748046875	320316	259.6979064941406	192887	259.7768249511719	135994	259.8845825195312	176768	260.2594909667969	10229	260.3036804199219	161840	260.3382263183594	221929	260.4783935546875	184498	260.5167846679688	11128	260.568603515625	311914	260.6990661621094	219534	260.7489318847656	105399	260.756591796875	10201	260.7891845703125	142649	260.8045349121094	72965	260.8179321289062	326470	260.8716125488281	103615	260.9137878417969	204654	261.231689453125	213595	261.2718811035156	223652	261.2929382324219	54663	261.3694763183594	141772	261.6486206054688	71525	261.7727966308594	12761	261.7823486328125	12639	261.9885559082031	97057	262.0267028808594	188976	262.0915832519531	267308	262.2822875976562	
68741	96.21330261230469	299464	111.5661239624023	159927	124.012092590332	228721	124.3100967407227	188702	133.105224609375	330467	142.0739288330078	7455	143.3631744384766	304525	147.6448516845703	73174	148.9832153320312	34366	152.8561401367188	117174	154.9806365966797	186368	155.5345611572266	267995	155.7337493896484	92339	156.3265838623047	323411	156.5023956298828	213071	158.9811248779297	48660	160.0218811035156	149723	162.7451934814453	309654	163.1716918945312	70563	164.3228454589844	201667	164.748291015625	117877	164.8150482177734	147647	166.5352783203125	168677	167.1705780029297	197192	169.3487548828125	127170	170.3995361328125	150256	170.8917846679688	231606	172.3977966308594	116647	172.8814697265625	125457	173.4762268066406	152687	174.1723327636719	66965	175.3909912109375	216501	176.0340881347656	111942	176.1079254150391	94474	176.9576263427734	246599	177.4654846191406	128661	177.5584411621094	254252	177.8285675048828	55063	177.8594970703125	279904	178.2919006347656	320363	178.8351135253906	266510	179.0391082763672	140780	179.9916687011719	205799	180.0305480957031	48591	180.2137603759766	14814	181.4001159667969	73775	181.705810546875	218139	183.7579956054688	15835	183.8178405761719	245879	184.7944793701172	168890	185.8440246582031	254086	186.3035125732422	309456	186.6574401855469	7889	186.8903350830078	215970	188.2524871826172	200195	188.5417785644531	95388	188.5921478271484	137900	188.7564544677734	55936	189.2775726318359	248013	189.4280853271484	119737	190.5911865234375	211389	191.3478546142578	273518	192.3538360595703	158789	192.8056030273438	83484	192.8133850097656	284225	192.8237609863281	93655	193.4580078125	327060	193.7446746826172	121429	194.994873046875	202928	195.8826141357422	317879	195.9132385253906	154911	196.3975524902344	116968	196.5884094238281	94168	197.5069580078125	74454	197.5550537109375	198070	197.593017578125	15067	198.2927093505859	245545	198.9748687744141	158539	199.0025177001953	94833	199.2812042236328	113093	200.0849761962891	317010	200.2748107910156	133843	200.2922821044922	289761	200.6912994384766	165280	201.2063598632812	4019	202.38330078125	323595	204.4431457519531	319935	204.5018310546875	305076	204.6582489013672	50544	204.8267517089844	77042	205.1804046630859	179189	206.1722564697266	76823	206.3007507324219	65629	206.9975891113281	148386	207.2414093017578	88066	208.2810668945312	256758	208.5377655029297	237922	208.7678070068359	144218	209.0263214111328	328656	209.2056427001953	
37669	250.8784637451172	51865	264.0303039550781	75425	267.1741027832031	156360	271.8970336914062	158737	275.6138610839844	133372	275.8405456542969	113011	282.7454833984375	306093	283.3248901367188	238189	284.2551574707031	99439	284.5592956542969	199744	285.5503540039062	9294	286.2621154785156	331937	286.7594909667969	133616	286.9250793457031	189644	287.2611999511719	271042	287.3656311035156	213574	287.384765625	204196	288.3279418945312	212775	288.6433715820312	69310	288.6832275390625	209701	288.8840637207031	48982	290.4703063964844	158125	291.1546020507812	285307	291.1648864746094	115156	292.5132446289062	103990	292.5833129882812	14922	292.8719787597656	31461	293.1074829101562	82590	293.6102905273438	217653	293.7669067382812	90454	293.8162841796875	29232	294.0323181152344	272324	294.0884094238281	129219	294.4469299316406	117802	294.4978637695312	284668	294.5301208496094	11852	294.5352172851562	246179	295.5114135742188	95111	295.5368041992188	312221	295.6315307617188	27267	295.6737976074219	48579	296.1334228515625	260562	296.2937622070312	256383	296.9629516601562	293535	297.0269470214844	251179	297.031982421875	212575	297.7045593261719	316615	298.2767028808594	197655	298.5917053222656	253191	298.7975769042969	238234	299.0953063964844	130835	299.1905822753906	286320	299.3058776855469	265930	299.6531372070312	183866	299.8966369628906	205998	300.492919921875	214773	300.7158203125	69140	301.3984069824219	71353	301.80126953125	16114	302.0049743652344	254321	302.1191711425781	145309	302.3573913574219	48897	302.5954284667969	146212	302.6648254394531	55476	302.6697998046875	275989	302.785400390625	240080	303.06103515625	102850	303.2869873046875	26614	303.3595275878906	91601	303.3990783691406	301676	303.6395874023438	271110	303.8091430664062	234299	303.9177551269531	50118	303.9769592285156	312230	304.302490234375	324052	304.3648986816406	4769	304.3994140625	24654	304.4109191894531	327307	304.5570678710938	202889	304.5652770996094	166229	304.78515625	199340	304.9852600097656	260781	305.0376892089844	32154	305.2359619140625	847	305.2441711425781	269284	305.3555297851562	103422	306.0653381347656	221424	306.1682434082031	197526	306.3609008789062	224109	306.4327087402344	88101	306.5566711425781	59195	306.572998046875	164896	306.6659545898438	184056	306.6789855957031	15418	306.705078125	275448	306.9087829589844	261516	306.9674377441406	51605	306.98046875	118326	307.1969909667969	72960	307.390625	
139492	174.3272857666016	6026	207.0410614013672	45637	212.7721710205078	13275	216.6933288574219	80657	219.5267639160156	258564	220.2339630126953	261601	223.0470733642578	53624	223.073974609375	55860	228.1205749511719	285729	229.3926696777344	262038	231.410888671875	210673	231.5966339111328	23052	231.9655151367188	72248	232.9399108886719	47186	233.2252197265625	77522	234.4909362792969	176082	234.8297271728516	262019	235.9025268554688	321806	235.9067687988281	194905	236.3239288330078	206498	236.4127807617188	329555	237.5436859130859	132299	237.6531066894531	63169	237.9747924804688	269784	239.0585632324219	232115	239.2947998046875	290449	240.4495849609375	5847	241.0995635986328	299078	241.4145812988281	8470	241.9070129394531	238651	242.4644317626953	15453	242.5407257080078	316157	242.5469055175781	140022	242.8353424072266	12108	243.0390930175781	146952	244.0245819091797	194730	244.0512237548828	272834	244.1106262207031	92658	244.3051300048828	281343	245.1570892333984	235763	246.7366943359375	310140	247.1699829101562	145516	247.2569580078125	266598	247.7942657470703	624	248.1652679443359	82174	248.2982025146484	93604	249.4974975585938	292039	250.8286285400391	316353	251.8848876953125	34869	251.9245910644531	218672	252.0099182128906	281693	252.2478942871094	31472	252.4915771484375	184367	253.0750885009766	188775	253.1007690429688	224028	253.106689453125	234046	253.1422576904297	66389	253.2271728515625	129	253.7538146972656	193547	253.8917083740234	23560	254.0708618164062	298388	254.4385986328125	63875	254.8587799072266	262960	255.2821960449219	21208	255.3703155517578	236325	255.3938140869141	161661	255.7889709472656	287720	255.8769226074219	234872	256.1854858398438	78990	256.7255249023438	163880	256.8482055664062	90321	257.0136108398438	133074	257.2450256347656	301461	258.0678100585938	227884	258.1201171875	39077	258.1375732421875	83733	258.1724243164062	279329	258.1879272460938	193082	258.4685668945312	7676	258.8648376464844	281453	259.1351013183594	188728	259.3607482910156	170838	259.5784912109375	253313	259.6478271484375	203050	259.9134521484375	53743	260.1595764160156	111889	260.5340576171875	109710	260.8581848144531	332443	261.2182922363281	306786	261.256591796875	326106	261.3580017089844	291369	261.4784851074219	277961	261.6142272949219	267267	262.0458068847656	176599	262.0572509765625	220309	262.46142578125	22707	262.4880981445312	202931	262.7869873046875	25392	262.8535766601562	318993	263.1083374023438	
173497	242.6211090087891	52612	243.0905151367188	135849	243.7355194091797	144553	245.0550994873047	329069	245.894287109375	268879	247.7498779296875	66535	248.7267608642578	209907	249.1264801025391	70596	250.4755401611328	108167	252.6024475097656	282937	253.0829925537109	302050	253.3475799560547	20873	253.6493682861328	139707	254.3481903076172	90753	254.4523468017578	311607	254.5250549316406	74836	255.4466705322266	159776	255.9062347412109	297688	256.1425476074219	133911	256.49560546875	280621	256.8384704589844	276853	258.06005859375	143802	258.4318237304688	195630	258.6793518066406	323259	258.9613952636719	273431	259.2720642089844	37344	259.5130004882812	4833	259.5245666503906	281680	259.6709594726562	177396	259.9615478515625	270351	260.2325744628906	288814	260.38818359375	23357	261.1914978027344	27753	262.2289123535156	168359	262.6366271972656	122952	262.6861267089844	200663	262.9429626464844	132310	262.9752807617188	208336	263.9261169433594	115687	264.344482421875	27664	264.3841857910156	257692	264.4541625976562	235284	264.5789184570312	16409	264.6450500488281	284034	264.7697143554688	135546	264.9867858886719	48385	265.0301818847656	284737	265.0509338378906	51017	265.1263732910156	156965	265.2451782226562	95016	265.3035888671875	321888	265.3563537597656	268580	265.4373779296875	296380	265.5673217773438	316905	265.8194885253906	296534	266.0733032226562	191028	266.5689392089844	129495	266.7845458984375	46065	266.8557739257812	235486	266.9007263183594	216966	266.9176025390625	288118	267.0898742675781	177985	267.2134094238281	64966	267.5014038085938	252245	267.6060485839844	257364	267.7480163574219	313101	267.9981384277344	219796	268.0018615722656	297854	268.0820617675781	264060	268.1529541015625	175254	268.1771850585938	116488	268.1864929199219	92467	268.2908935546875	56996	268.3300170898438	322984	268.6279907226562	198369	268.6763916015625	306733	268.6894226074219	327384	268.6912841796875	207854	268.8624267578125	140535	268.8680114746094	264043	268.9163513183594	124643	269.4382934570312	122030	269.4846801757812	173839	269.5125122070312	203602	269.5125122070312	288815	269.5960083007812	62245	269.6738891601562	92852	269.6905517578125	117650	269.7016906738281	124878	269.9925842285156	246651	270.2350769042969	115492	270.248046875	108024	270.5937805175781	9185	270.6640014648438	88955	270.7157287597656	290417	270.7545166015625	214999	271.3798217773438	306720	271.3853454589844	99303	271.4848022460938	140790	271.4884948730469	
